date,buy_and_hold,vol_target,regime_only,vol_and_regime,vol_and_regime_LOOKAHEAD
2023-02-06,1.0751300968036097,1.0337803655324134,1.040361413051359,1.0200263406336039,1.0138944524376141
2023-02-07,1.0989463644304767,1.0428811987692173,1.0589545291007383,1.027270836319296,1.021499533207512
2023-02-08,1.0835992594049628,1.0371268311969017,1.046480168545144,1.0224917855963593,1.0175371564528033
2023-02-09,1.0306763114765292,1.0166807706518664,1.0071572468354977,1.0069900684709423,1.0058121384500882
2023-02-10,1.0227472429737023,1.013549187927769,1.000871555274625,1.004476480330138,1.0055115836563044
2023-02-11,1.0331249102764757,1.0183603971896906,1.0020028772270724,1.005040522414164,1.0087642160247001
2023-02-12,1.0292196996508485,1.0165447058322017,0.9988939790378166,1.0035697738348546,1.007186528232066
2023-02-13,1.0301596515940985,1.0169760892902455,0.9996089933480804,1.0039070213837757,1.007564462368149
2023-02-14,1.0496547051292884,1.0260394034312688,1.0158348082505104,1.0115811453511847,1.0151571868905078
2023-02-15,1.1482410683345428,1.071765799431276,1.0983962921428243,1.0505922103684433,1.0403105902546703
2023-02-16,1.1159132904481024,1.0573475948084996,1.0735216653146094,1.0392266405219224,1.0401729955708499
2023-02-17,1.1604169888102538,1.07094903575949,1.0730915390800295,1.0390275518517817,1.0418039872642473
2023-02-18,1.1639917216325122,1.0719851090156873,1.0743403541313317,1.0394090480373162,1.041919431633869
2023-02-19,1.1491764072431285,1.0678366650570204,1.0698101765203591,1.0380757200050357,1.0389232736281027
2023-02-20,1.1728662777201866,1.0746772059310765,1.0869960277055497,1.0432595147737698,1.0443326846900278
2023-02-21,1.1543116374317133,1.0691354421403938,1.0728815867418484,1.038844101223682,1.0400705788988973
2023-02-22,1.1426199010743943,1.0656310431788751,1.0643816109099056,1.0361806331662884,1.0372045833575547
2023-02-23,1.131219062683022,1.062174435444657,1.0559076439721733,1.03349880547733,1.0342706692565293
2023-02-24,1.095820941184546,1.0513675214498897,1.0283245184496912,1.0247207210436935,1.0255695583337678
2023-02-25,1.0947461963683978,1.0510329103954263,1.0274740505332658,1.0244468224291514,1.0253344580205106
2023-02-26,1.1129722040673682,1.0565278711499244,1.0373066231257557,1.0275241458491717,1.0298315326918883
2023-02-27,1.11116103439737,1.055981750039132,1.0357811887612711,1.0270445980082736,1.0293744961184939
2023-02-28,1.09342253220175,1.0506598103838793,1.0223120838797395,1.0228282692170216,1.0247385231512618
2023-03-01,1.1170033505393377,1.0578988482336555,1.0412182728586086,1.0288716134996694,1.030554887019674
2023-03-02,1.1089217751105007,1.0554571819751848,1.0350978217798832,1.0269422827484447,1.028820101996062
2023-03-03,1.0563565218899567,1.038263489024152,0.9973637195904818,1.0140904519912421,1.0177612753362186
2023-03-04,1.0559157925581049,1.0381146097612488,0.9969774753694973,1.0139554884236384,1.0176486016189517
